%time,field.x,field.y,field.z
1544489618995771884,-0.625643253326,0.853362279923,0.418867219762
1544489618995874881,-0.625643253326,0.853362279923,0.418867219762
1544489618995940923,-0.620468556881,0.850297707364,0.419636180286
1544489618996004104,-0.620468556881,0.850297707364,0.419636180286
1544489618996062040,-0.615444302559,0.845547038245,0.41928010369
1544489618996119022,-0.615444302559,0.845547038245,0.41928010369
1544489618996175050,-0.607710003853,0.842906731817,0.420877300417
1544489618996231079,-0.607710003853,0.842906731817,0.420877300417
1544489618996287107,-0.601866900921,0.839864034221,0.421826535181
1544489618996341943,-0.601866900921,0.839864034221,0.421826535181
1544489619039762020,-0.595789015293,0.834919650309,0.422397310876
1544489619039854049,-0.595789015293,0.834919650309,0.422397310876
1544489619039908885,-0.586781322956,0.831144829009,0.423798825924
1544489619039957046,-0.586781322956,0.831144829009,0.423798825924
1544489619040004014,-0.578201174736,0.827258487576,0.425683347248
1544489619040049076,-0.578201174736,0.827258487576,0.425683347248
1544489619040103912,-0.570062637329,0.823000689889,0.427236943706
1544489619040160894,-0.570062637329,0.823000689889,0.427236943706
1544489619040216922,-0.562857210636,0.819361766863,0.427673042278
1544489619040271997,-0.562857210636,0.819361766863,0.427673042278
1544489619040327072,-0.553281605244,0.814218184553,0.429236205571
1544489619040383100,-0.553281605244,0.814218184553,0.429236205571
1544489619087479114,-0.544766783714,0.808709285228,0.430349771147
1544489619087558984,-0.544766783714,0.808709285228,0.430349771147
1544489619087608098,-0.535733401775,0.803836188762,0.431807076502
1544489619087652921,-0.535733401775,0.803836188762,0.431807076502
1544489619087697029,-0.52526807785,0.799333416674,0.43547023043
1544489619087738990,-0.52526807785,0.799333416674,0.43547023043
1544489619087783098,-0.515875756741,0.792978667859,0.436657914658
1544489619087825059,-0.515875756741,0.792978667859,0.436657914658
1544489619087867021,-0.506039857864,0.787035668374,0.439200710351
1544489619087908983,-0.506039857864,0.787035668374,0.439200710351
1544489619087949991,-0.495915174484,0.780687297635,0.441548569186
1544489619087991952,-0.495915174484,0.780687297635,0.441548569186
1544489619131349086,-0.486791461706,0.774769153248,0.443974539767
1544489619131438970,-0.486791461706,0.774769153248,0.443974539767
1544489619131490945,-0.476716548204,0.76778766196,0.446283685591
1544489619131539106,-0.476716548204,0.76778766196,0.446283685591
1544489619131583929,-0.465246587992,0.760801640945,0.449284036681
1544489619131628990,-0.465246587992,0.760801640945,0.449284036681
1544489619131681919,-0.454418122768,0.753980605513,0.452058098682
1544489619131727933,-0.454418122768,0.753980605513,0.452058098682
1544489619131781101,-0.444131761789,0.74587491109,0.454580748712
1544489619131827116,-0.444131761789,0.74587491109,0.454580748712
1544489619169258117,-0.433486819267,0.739095301112,0.458048847184
1544489619169991016,-0.433486819267,0.739095301112,0.458048847184
1544489619170052051,-0.421688497066,0.731341155459,0.462330072538
1544489619170133113,-0.421688497066,0.731341155459,0.462330072538
1544489619170181989,-0.410539001226,0.723461780519,0.466833742468
1544489619170228004,-0.410539001226,0.723461780519,0.466833742468
1544489619170274019,-0.399376124144,0.715339099566,0.471785192371
1544489619170682907,-0.399376124144,0.715339099566,0.471785192371
1544489619170734882,-0.388249278069,0.707426107742,0.476703531825
1544489619170780897,-0.388249278069,0.707426107742,0.476703531825
1544489619217246055,-0.376779824495,0.699043431515,0.482226232728
1544489619218671083,-0.376779824495,0.699043431515,0.482226232728
1544489619218744039,-0.365488499403,0.690854410747,0.487653238311
1544489619218805074,-0.365488499403,0.690854410747,0.487653238311
1544489619218862056,-0.354576617479,0.681313198997,0.493043945107
1544489619218919992,-0.354576617479,0.681313198997,0.493043945107
1544489619218976020,-0.342830866575,0.672338171754,0.498395551072
1544489619219029903,-0.342830866575,0.672338171754,0.498395551072
1544489619219101905,-0.330771446228,0.664635584514,0.503888330221
1544489619219158887,-0.330771446228,0.664635584514,0.503888330221
1544489619219213962,-0.319113880396,0.655474113941,0.509236836805
1544489619219516992,-0.319113880396,0.655474113941,0.509236836805
1544489619261606931,-0.308205842972,0.645177293935,0.514097300928
1544489619303392887,-0.308205842972,0.645177293935,0.514097300928
1544489619303478956,-0.295981436968,0.637161424756,0.519814581074
1544489619303530931,-0.295981436968,0.637161424756,0.519814581074
1544489619303576946,-0.285408496857,0.626983098906,0.525049302723
1544489619303621053,-0.285408496857,0.626983098906,0.525049302723
1544489619303663015,-0.27402484417,0.617894524925,0.53073719813
1544489619303705930,-0.27402484417,0.617894524925,0.53073719813
1544489619303747892,-0.263174563646,0.608880873953,0.536335686546
1544489619303788900,-0.263174563646,0.608880873953,0.536335686546
1544489619303831100,-0.252019822598,0.599361298907,0.542397422426
1544489619303873062,-0.252019822598,0.599361298907,0.542397422426
1544489619347579956,-0.241169288754,0.589885533297,0.548525259842
1544489619347666025,-0.241169288754,0.589885533297,0.548525259842
1544489619347718954,-0.230967774987,0.581166746152,0.553050745346
1544489619347768068,-0.230967774987,0.581166746152,0.553050745346
1544489619347815036,-0.220301881433,0.571808401735,0.559309176501
1544489619347861051,-0.220301881433,0.571808401735,0.559309176501
1544489619347907066,-0.209811627865,0.562782948952,0.564626092579
1544489619347951889,-0.209811627865,0.562782948952,0.564626092579
1544489619347996950,-0.199759587646,0.55349118248,0.569527862392
1544489619348041057,-0.199759587646,0.55349118248,0.569527862392
1544489619353159904,-0.189964979887,0.544763454518,0.573684693171
1544489619353897094,-0.189964979887,0.544763454518,0.573684693171
1544489619353957891,-0.180007398129,0.53580255325,0.578040841958
1544489619354007005,-0.180007398129,0.53580255325,0.578040841958
1544489619354053020,-0.170388534665,0.526605200252,0.582075662182
1544489619354165077,-0.170388534665,0.526605200252,0.582075662182
1544489619354212999,-0.161025464535,0.518130493854,0.585764238789
1544489619354629993,-0.161025464535,0.518130493854,0.585764238789
1544489619354681968,-0.152129709721,0.509424998079,0.58886493486
1544489619354727983,-0.152129709721,0.509424998079,0.58886493486
1544489619401207923,-0.142109915614,0.503009155186,0.592139377722
1544489619402518987,-0.142109915614,0.503009155186,0.592139377722
1544489619402618885,-0.133982867002,0.494786546173,0.594420807793
1544489619402667999,-0.133982867002,0.494786546173,0.594420807793
1544489619402712106,-0.125314414501,0.486347721643,0.597719033569
1544489619402755975,-0.125314414501,0.486347721643,0.597719033569
1544489619402798891,-0.117089346051,0.478889572042,0.600122235679
1544489619402842044,-0.117089346051,0.478889572042,0.600122235679
1544489619402884960,-0.109182968736,0.471223759666,0.601936126734
1544489619402926921,-0.109182968736,0.471223759666,0.601936126734
1544489619402968883,-0.101501055062,0.463647622448,0.603662100909
1544489619403194904,-0.101501055062,0.463647622448,0.603662100909
1544489619445120096,-0.0945751443505,0.456727642515,0.604015439504
1544489619491662979,-0.0945751443505,0.456727642515,0.604015439504
1544489619491766929,-0.0867254137993,0.449254651107,0.60565331798
1544489619491833925,-0.0867254137993,0.449254651107,0.60565331798
1544489619491893053,-0.0804063528776,0.442362715147,0.605971072594
1544489619491950988,-0.0804063528776,0.442362715147,0.605971072594
1544489619492007970,-0.074133336544,0.435498674036,0.605908907192
1544489619492063999,-0.074133336544,0.435498674036,0.605908907192
1544489619492119073,-0.0679570883512,0.428648520853,0.605983653655
1544489619492173910,-0.0679570883512,0.428648520853,0.605983653655
1544489619492228984,-0.0625867545605,0.422337819225,0.605194490221
1544489619492285013,-0.0625867545605,0.422337819225,0.605194490221
1544489619535550117,-0.0580217279494,0.416261870175,0.603441459999
1544489619535636901,-0.0580217279494,0.416261870175,0.603441459999
1544489619535703897,-0.053544819355,0.410359132249,0.601768597968
1544489619535753965,-0.053544819355,0.410359132249,0.601768597968
1544489619535799980,-0.049584556371,0.404721783858,0.599647270502
1544489619535845994,-0.049584556371,0.404721783858,0.599647270502
1544489619535891056,-0.0462393090129,0.399463848693,0.597096849075
1544489619535936117,-0.0462393090129,0.399463848693,0.597096849075
1544489619535980939,-0.0434194765985,0.39467339272,0.594434668787
1544489619536026000,-0.0434194765985,0.39467339272,0.594434668787
1544489619537523984,-0.041013430804,0.390036180317,0.591860762927
1544489619538479089,-0.041013430804,0.390036180317,0.591860762927
1544489619538535118,-0.0392681211233,0.386267616063,0.588850014341
1544489619538580894,-0.0392681211233,0.386267616063,0.588850014341
1544489619538625001,-0.0377414524555,0.382797492241,0.585764879062
1544489619538669109,-0.0377414524555,0.382797492241,0.585764879062
1544489619538712024,-0.0364835523069,0.379810642763,0.582328195429
1544489619538754940,-0.0364835523069,0.379810642763,0.582328195429
1544489619538798093,-0.0357811935246,0.377245943117,0.578691955308
1544489619538841009,-0.0357811935246,0.377245943117,0.578691955308
1544489619581392049,-0.0364778079093,0.374949464254,0.574692901627
1544489619582647085,-0.0364778079093,0.374949464254,0.574692901627
1544489619582725048,-0.0354938022792,0.372392930079,0.569938180344
1544489619582784891,-0.0354938022792,0.372392930079,0.569938180344
1544489619582844018,-0.0350966118276,0.370306855212,0.564715026004
1544489619582900047,-0.0350966118276,0.370306855212,0.564715026004
1544489619582957029,-0.0355834327638,0.368887487979,0.559126256555
1544489619583013057,-0.0355834327638,0.368887487979,0.559126256555
